  0.180400000000E+02  0.252929130569E-01  0.253060024163E-02  0.202289917300E+01  0.258285794986E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.195766575141E-01  0.195766575141E-01  0.114325110857E-01  0.292438066498E+00  0.520084862487E+00  0.581690122736E+00  0.520084862487E+00  0.292493001147E+00  0.581690122736E+00  0.477403169946E+00  0.477403169946E+00  0.304091988318E+00
  0.180800000000E+02  0.251898794363E-01  0.251760460226E-02  0.201254118809E+01  0.256885218751E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.195082964458E-01  0.195082964458E-01  0.113631659810E-01  0.291325277276E+00  0.518585449447E+00  0.578951306105E+00  0.518585449447E+00  0.291380658106E+00  0.578951306105E+00  0.473255546320E+00  0.473255546320E+00  0.302334330772E+00
  0.181200000000E+02  0.250874026604E-01  0.250470452645E-02  0.200226349962E+01  0.255501243745E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.194405922598E-01  0.194405922598E-01  0.112936208011E-01  0.290205361765E+00  0.516977486608E+00  0.576499853109E+00  0.516977486608E+00  0.290260908387E+00  0.576499853109E+00  0.468992087422E+00  0.468992087422E+00  0.300621996352E+00
  0.181600000000E+02  0.249854764868E-01  0.249186402149E-02  0.199203098297E+01  0.254131877655E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.193734397751E-01  0.193734397751E-01  0.112240734233E-01  0.289072473463E+00  0.515255315231E+00  0.574291525561E+00  0.515255315231E+00  0.289127928220E+00  0.574291525561E+00  0.464646943596E+00  0.464646943596E+00  0.298934229703E+00
  0.182000000000E+02  0.248840954604E-01  0.247904859477E-02  0.198181072477E+01  0.252775189560E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.193067353393E-01  0.193067353393E-01  0.111547202422E-01  0.287920749162E+00  0.513414918216E+00  0.572283745446E+00  0.513414918216E+00  0.287975884687E+00  0.572283745446E+00  0.460251565258E+00  0.460251565258E+00  0.297252508902E+00
  0.182400000000E+02  0.247832549064E-01  0.246623362013E-02  0.197158086305E+01  0.251429147134E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.192403756839E-01  0.192403756839E-01  0.110857584451E-01  0.286745489326E+00  0.511454561065E+00  0.570436805641E+00  0.511454561065E+00  0.286800111877E+00  0.570436805641E+00  0.455837541097E+00  0.455837541097E+00  0.295564342339E+00
  0.182800000000E+02  0.246829510397E-01  0.245340698274E-02  0.196133379452E+01  0.250091314481E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.191742581874E-01  0.191742581873E-01  0.110173857048E-01  0.285543819501E+00  0.509375455891E+00  0.568713286079E+00  0.509375455891E+00  0.285597769099E+00  0.568713286079E+00  0.451437883774E+00  0.451437883774E+00  0.293864540624E+00
  0.183200000000E+02  0.245831811085E-01  0.244056374842E-02  0.195107053457E+01  0.248759038779E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.191082836166E-01  0.191082836166E-01  0.109497949837E-01  0.284314321532E+00  0.507181294667E+00  0.567076861790E+00  0.507181294667E+00  0.284367470756E+00  0.567076861790E+00  0.447085488392E+00  0.447085488392E+00  0.292152451325E+00
  0.183600000000E+02  0.244839433761E-01  0.242769833549E-02  0.194079108074E+01  0.247429975834E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.190423600833E-01  0.190423600833E-01  0.108831665857E-01  0.283056141761E+00  0.504876936366E+00  0.565491946135E+00  0.504876936366E+00  0.283108394782E+00  0.565491946135E+00  0.442809892317E+00  0.442809892317E+00  0.290427662951E+00
  0.184000000000E+02  0.243852369306E-01  0.241480162789E-02  0.193048953282E+01  0.246102356799E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.189764058756E-01  0.189764058756E-01  0.108176621101E-01  0.281768449198E+00  0.502467829537E+00  0.563924883232E+00  0.502467829537E+00  0.281819741446E+00  0.563924883232E+00  0.438634784280E+00  0.438634784280E+00  0.288687650392E+00
  0.184400000000E+02  0.242870614616E-01  0.240186425150E-02  0.192015676626E+01  0.244774915325E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.189103499169E-01  0.189103499169E-01  0.107534230894E-01  0.280450473585E+00  0.499960484286E+00  0.562346076416E+00  0.499960484286E+00  0.280500771278E+00  0.562346076416E+00  0.434577789962E+00  0.434577789962E+00  0.286928221269E+00
  0.184800000000E+02  0.241894170925E-01  0.238888177163E-02  0.190978643312E+01  0.243446723658E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.188441304248E-01  0.188441304248E-01  0.106905733353E-01  0.279101682967E+00  0.497363037555E+00  0.560731708793E+00  0.497363037555E+00  0.279150981227E+00  0.560731708793E+00  0.430652164204E+00  0.430652164204E+00  0.285145365123E+00
  0.185200000000E+02  0.240923042712E-01  0.237585751284E-02  0.189937913366E+01  0.242117073762E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.187776935837E-01  0.187776935837E-01  0.106292213751E-01  0.277721749810E+00  0.494685481028E+00  0.559064395264E+00  0.494685481028E+00  0.277770068549E+00  0.559064395264E+00  0.426868536698E+00  0.426868536698E+00  0.283336499596E+00
  0.185600000000E+02  0.239957236904E-01  0.236280068506E-02  0.188894193299E+01  0.240785452862E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.187109936289E-01  0.187109936289E-01  0.105694601229E-01  0.276310355109E+00  0.491939432253E+00  0.557332699378E+00  0.491939432253E+00  0.276357732956E+00  0.557332699378E+00  0.423235003866E+00  0.423235003866E+00  0.281500121978E+00
  0.186000000000E+02  0.238996762102E-01  0.234972114100E-02  0.187848388642E+01  0.239451525575E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.186439939578E-01  0.186439939577E-01  0.105113645048E-01  0.274867047567E+00  0.489137364741E+00  0.555529556869E+00  0.489137364741E+00  0.274913535104E+00  0.555529556869E+00  0.419755798142E+00  0.419755798142E+00  0.279634777048E+00
  0.186400000000E+02  0.238041628031E-01  0.233662576857E-02  0.186801197837E+01  0.238115052033E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.185766677626E-01  0.185766677626E-01  0.104549900810E-01  0.273391301220E+00  0.486291892250E+00  0.553650454873E+00  0.486291892250E+00  0.273436955151E+00  0.553650454873E+00  0.416430378889E+00  0.416430378890E+00  0.277738884829E+00
  0.186800000000E+02  0.237091845218E-01  0.232351925996E-02  0.185753108696E+01  0.236775889778E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.185089973027E-01  0.185089973027E-01  0.104003744381E-01  0.271882737480E+00  0.483415576925E+00  0.551692412389E+00  0.483415576925E+00  0.271927616926E+00  0.551692412389E+00  0.413254245361E+00  0.413254245361E+00  0.275811671172E+00
  0.187200000000E+02  0.236147424245E-01  0.231040676242E-02  0.184704643438E+01  0.235434199539E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.184409722738E-01  0.184409722738E-01  0.103475403014E-01  0.270341414194E+00  0.480520853181E+00  0.549653628085E+00  0.480520853181E+00  0.270385579283E+00  0.549653628085E+00  0.410220899990E+00  0.410220899990E+00  0.273854088325E+00
  0.187600000000E+02  0.235208374012E-01  0.229729506654E-02  0.183656456690E+01  0.234090686744E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.183725882861E-01  0.183725882861E-01  0.102964982301E-01  0.268767992000E+00  0.477619622965E+00  0.547533106746E+00  0.477619622965E+00  0.268811503972E+00  0.547533106746E+00  0.407323343085E+00  0.407323343085E+00  0.271868978564E+00
  0.188000000000E+02  0.234274699508E-01  0.228419168969E-02  0.182609191338E+01  0.232746563924E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.183038459464E-01  0.183038459464E-01  0.102472480087E-01  0.267163713789E+00  0.474722657322E+00  0.545330278223E+00  0.474722657322E+00  0.267206635284E+00  0.545330278223E+00  0.404554110858E+00  0.404554110859E+00  0.269860823247E+00
  0.188400000000E+02  0.233346400393E-01  0.227110365521E-02  0.181563335712E+01  0.231403218962E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.182347504043E-01  0.182347504043E-01  0.101997792700E-01  0.265530652823E+00  0.471839221663E+00  0.543045101689E+00  0.471839221663E+00  0.265573047211E+00  0.543045101689E+00  0.401904259256E+00  0.401904259256E+00  0.267835416038E+00
  0.188800000000E+02  0.232423470963E-01  0.225803775692E-02  0.180519272680E+01  0.230061913456E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.181653109771E-01  0.181653109771E-01  0.101540722384E-01  0.263872355618E+00  0.468977085280E+00  0.540678617766E+00  0.468977085280E+00  0.263914284888E+00  0.540678617766E+00  0.399362687405E+00  0.399362687405E+00  0.265799510936E+00
  0.189200000000E+02  0.231505900922E-01  0.224500156817E-02  0.179477438984E+01  0.228723674848E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.180955405690E-01  0.180955405690E-01  0.101100990464E-01  0.262194038563E+00  0.466142627766E+00  0.538233311710E+00  0.466142627766E+00  0.262235560095E+00  0.538233311710E+00  0.396916734114E+00  0.396916734114E+00  0.263760698534E+00
  0.189600000000E+02  0.230593676381E-01  0.223200329940E-02  0.178438404514E+01  0.227389267644E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.180254550075E-01  0.180254550075E-01  0.100678252613E-01  0.260501855863E+00  0.463340861270E+00  0.535712937861E+00  0.463340861270E+00  0.260543019036E+00  0.535712937861E+00  0.394553394697E+00  0.394553394697E+00  0.261727422109E+00
  0.190000000000E+02  0.229686780963E-01  0.221905066330E-02  0.177402814081E+01  0.226059169084E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.179550725607E-01  0.179550725607E-01  0.100272110711E-01  0.258801884125E+00  0.460575587499E+00  0.533122032212E+00  0.460575587499E+00  0.258842727896E+00  0.533122032212E+00  0.392260070376E+00  0.392260070376E+00  0.259708679254E+00
  0.190400000000E+02  0.228785196927E-01  0.220615029107E-02  0.176371281895E+01  0.224733595050E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.178844135439E-01  0.178844135439E-01  0.998821229769E-02  0.257099522735E+00  0.457849750194E+00  0.530465409308E+00  0.457849750194E+00  0.257140075060E+00  0.530465409308E+00  0.390024843381E+00  0.390024843381E+00  0.257713448238E+00
  0.190800000000E+02  0.227888906052E-01  0.219330781086E-02  0.175344316715E+01  0.223412585951E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.178134997850E-01  0.178134997850E-01  0.995078164035E-02  0.255399321921E+00  0.455165683247E+00  0.527747813840E+00  0.455165683247E+00  0.255439601291E+00  0.527747813840E+00  0.387836729765E+00  0.387836729765E+00  0.255750038931E+00
  0.191200000000E+02  0.226997890169E-01  0.218052742232E-02  0.174322265999E+01  0.222096082050E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.177423540449E-01  0.177423540449E-01  0.991486994412E-02  0.253704920235E+00  0.452525040905E+00  0.524973864339E+00  0.452525040905E+00  0.253744938790E+00  0.524973864339E+00  0.385685855276E+00  0.385685855276E+00  0.253825217790E+00
  0.191600000000E+02  0.226112131512E-01  0.216781068054E-02  0.173305256802E+01  0.220783943177E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.176709995852E-01  0.176709995852E-01  0.988042713199E-02  0.252018893243E+00  0.449928482293E+00  0.522148185270E+00  0.449928482293E+00  0.252058660240E+00  0.522148185270E+00  0.383563456640E+00  0.383563456640E+00  0.251943310563E+00
  0.192000000000E+02  0.225231613043E-01  0.215515551552E-02  0.172293162866E+01  0.219475943196E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.175994598560E-01  0.175994598560E-01  0.984740289659E-02  0.250342540511E+00  0.447375388254E+00  0.519275411497E+00  0.447375388254E+00  0.250382064694E+00  0.519275411497E+00  0.381461945967E+00  0.381461945967E+00  0.250105944435E+00
  0.192400000000E+02  0.224356318799E-01  0.214255652338E-02  0.171285635328E+01  0.218171772010E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.175277581981E-01  0.175277581981E-01  0.981574736367E-02  0.248675770396E+00  0.444863968666E+00  0.516360003512E+00  0.444863968666E+00  0.248715060160E+00  0.516360003512E+00  0.379375108005E+00  0.379375108005E+00  0.248312581063E+00
  0.192800000000E+02  0.223486234226E-01  0.213000657814E-02  0.170282198999E+01  0.216871035183E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.174559175450E-01  0.174559175450E-01  0.978541175519E-02  0.247017260774E+00  0.442391882423E+00  0.513406068233E+00  0.442391882423E+00  0.247056321984E+00  0.513406068233E+00  0.377298221240E+00  0.377298221240E+00  0.246561325954E+00
  0.193200000000E+02  0.222621346514E-01  0.211749893372E-02  0.169282386850E+01  0.215573256443E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.173839601106E-01  0.173839601106E-01  0.975634908155E-02  0.245364952541E+00  0.439957044897E+00  0.510417258591E+00  0.439957044897E+00  0.245403784962E+00  0.510417258591E+00  0.375228050415E+00  0.375228050415E+00  0.244849570169E+00
  0.193600000000E+02  0.221761644857E-01  0.210502881922E-02  0.168285860082E+01  0.214277924312E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.173119070316E-01  0.173119070316E-01  0.972851490821E-02  0.243716689586E+00  0.437558122001E+00  0.507396718907E+00  0.437558122001E+00  0.243755283731E+00  0.507396718907E+00  0.373162826536E+00  0.373162826536E+00  0.243174347986E+00
  0.194000000000E+02  0.220907120413E-01  0.209259395293E-02  0.167292454999E+01  0.212984584286E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.172397779781E-01  0.172397779781E-01  0.970186812639E-02  0.242070677907E+00  0.435194483345E+00  0.504347088427E+00  0.435194483345E+00  0.242109014164E+00  0.504347088427E+00  0.371102239247E+00  0.371102239247E+00  0.241532398224E+00
  0.194400000000E+02  0.220057765894E-01  0.208019405590E-02  0.166302143239E+01  0.211692925137E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.171675907781E-01  0.171675907781E-01  0.967637162269E-02  0.240425564087E+00  0.432865795185E+00  0.501270553411E+00  0.432865795185E+00  0.240463615317E+00  0.501270553411E+00  0.369047401545E+00  0.369047401545E+00  0.239919997419E+00
  0.194800000000E+02  0.219213574880E-01  0.206782993814E-02  0.165314949880E+01  0.210402830788E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.170953611038E-01  0.170953611038E-01  0.965199276831E-02  0.238780205228E+00  0.430571617265E+00  0.498168900974E+00  0.430571617265E+00  0.238817942841E+00  0.498168900975E+00  0.367000751056E+00  0.367000751056E+00  0.238332762651E+00
  0.195200000000E+02  0.218374540973E-01  0.205550271463E-02  0.164330883804E+01  0.209114408835E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.170231022990E-01  0.170231022990E-01  0.962870359660E-02  0.237133380712E+00  0.428311246137E+00  0.495043547708E+00  0.428311246137E+00  0.237170783088E+00  0.495043547709E+00  0.364965820464E+00  0.364965820464E+00  0.236765617325E+00
  0.195600000000E+02  0.217540656881E-01  0.204321331422E-02  0.163349904067E+01  0.207827998608E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.169508254122E-01  0.169508254122E-01  0.960648055162E-02  0.235483652200E+00  0.426083792870E+00  0.491895507292E+00  0.426083792870E+00  0.235520713706E+00  0.491895507292E+00  0.362946866164E+00  0.362946866164E+00  0.235212993486E+00
  0.196000000000E+02  0.216711913538E-01  0.203096218913E-02  0.162371921390E+01  0.206544135522E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.168785394116E-01  0.168785394116E-01  0.958530388429E-02  0.233829396509E+00  0.423888335103E+00  0.488725265426E+00  0.423888335103E+00  0.233866135474E+00  0.488725265426E+00  0.360948497932E+00  0.360948497932E+00  0.233669236302E+00
  0.196400000000E+02  0.215888299502E-01  0.201874923832E-02  0.161396832737E+01  0.205263450364E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.168062514682E-01  0.168062514682E-01  0.956515696401E-02  0.232168936675E+00  0.421724044511E+00  0.485532607623E+00  0.421724044511E+00  0.232205401269E+00  0.485532607623E+00  0.358975491951E+00  0.358975491951E+00  0.232129091916E+00
  0.196800000000E+02  0.215069800860E-01  0.200657411996E-02  0.160424587501E+01  0.203986524210E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.167339672058E-01  0.167339672058E-01  0.954602576049E-02  0.230500745931E+00  0.419590313058E+00  0.482316487359E+00  0.419590313058E+00  0.230537017596E+00  0.482316487359E+00  0.357032843544E+00  0.357032843544E+00  0.230588119528E+00
  0.197200000000E+02  0.214256401687E-01  0.199443697105E-02  0.159455263670E+01  0.202713766875E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.166616908950E-01  0.166616908950E-01  0.952789854735E-02  0.228823736297E+00  0.417486876295E+00  0.479074970944E+00  0.417486876295E+00  0.228859930832E+00  0.479074970944E+00  0.355125960306E+00  0.355125960306E+00  0.229042931320E+00
  0.197600000000E+02  0.213448084833E-01  0.198233914971E-02  0.158489106021E+01  0.201445383747E-02  0.232610000000E+03  0.000000000000E+00  0.000000000000E+00  0.165894256647E-01  0.165894256647E-01  0.951076563721E-02  0.227137566875E+00  0.415413805308E+00  0.475805252597E+00  0.415413805308E+00  0.227173833362E+00  0.475805252598E+00  0.353260797289E+00  0.353260797289E+00  0.227491269347E+00
